# variant number, timestamp, time elapse, status, fitness, percentage, edit
219-7,2023-08-05 00:07:35,10760,SUCCESS,51483907848,100.03,10
219-8,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
219-9,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
219-10,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
220-1,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
220-2,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
220-3,2023-08-05 00:07:35,10760,SUCCESS,36426681421,70.77,8
220-4,2023-08-05 00:08:17,10802,RUN_TIMEOUT,None,None,None
220-5,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
220-6,2023-08-05 00:08:17,10802,COMPILE_CODE_ERROR,None,None,None
220-7,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
220-8,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
220-9,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
220-10,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
221-1,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
221-2,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
221-3,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
221-4,2023-08-05 00:08:17,10802,SUCCESS,36426681421,70.77,8
221-5,2023-08-05 00:08:18,10803,COMPILE_CODE_ERROR,None,None,None
221-6,2023-08-05 00:08:59,10844,RUN_TIMEOUT,None,None,None
221-7,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
221-8,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
221-9,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
221-10,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
222-1,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
222-2,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
222-3,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
222-4,2023-08-05 00:08:59,10844,SUCCESS,36426681421,70.77,8
222-5,2023-08-05 00:09:41,10886,RUN_TIMEOUT,None,None,None
222-6,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
222-7,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
222-8,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
222-9,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
222-10,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
223-1,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
223-2,2023-08-05 00:09:41,10886,SUCCESS,36426681421,70.77,8
223-3,2023-08-05 00:10:22,10927,RUN_TIMEOUT,None,None,None
223-4,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-5,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-6,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-7,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-8,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-9,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
223-10,2023-08-05 00:10:22,10927,SUCCESS,36426681421,70.77,8
224-1,2023-08-05 00:11:03,10968,RUN_TIMEOUT,None,None,None
224-2,2023-08-05 00:11:03,10968,SUCCESS,36426681421,70.77,8
224-3,2023-08-05 00:11:03,10968,SUCCESS,36426681421,70.77,8
224-4,2023-08-05 00:11:03,10968,SUCCESS,36426681421,70.77,8
224-5,2023-08-05 00:11:40,11005,SUCCESS,57457957175,111.64,11
224-6,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
224-7,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
224-8,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
224-9,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
224-10,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
225-1,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
225-2,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
225-3,2023-08-05 00:11:40,11005,SUCCESS,36426681421,70.77,8
225-4,2023-08-05 00:12:21,11046,RUN_TIMEOUT,None,None,None
225-5,2023-08-05 00:12:21,11046,SUCCESS,36426681421,70.77,8
225-6,2023-08-05 00:12:21,11046,SUCCESS,36426681421,70.77,8
225-7,2023-08-05 00:12:21,11046,SUCCESS,36426681421,70.77,8
225-8,2023-08-05 00:12:21,11046,SUCCESS,36426681421,70.77,8
225-9,2023-08-05 00:12:47,11072,SUCCESS,40645546826,78.97,9
225-10,2023-08-05 00:12:47,11072,SUCCESS,36426681421,70.77,8
226-1,2023-08-05 00:13:28,11113,SUCCESS,66529279769,129.26,9
226-2,2023-08-05 00:13:28,11113,SUCCESS,36426681421,70.77,8
226-3,2023-08-05 00:13:28,11113,SUCCESS,36426681421,70.77,8
226-4,2023-08-05 00:13:28,11113,COMPILE_CODE_ERROR,None,None,None
226-5,2023-08-05 00:13:28,11113,SUCCESS,36426681421,70.77,8
226-6,2023-08-05 00:13:29,11114,COMPILE_CODE_ERROR,None,None,None
226-7,2023-08-05 00:13:29,11114,SUCCESS,36426681421,70.77,8
226-8,2023-08-05 00:14:06,11151,SUCCESS,61569898500,119.62,8
226-9,2023-08-05 00:14:06,11151,SUCCESS,36426681421,70.77,8
226-10,2023-08-05 00:14:06,11151,SUCCESS,36426681421,70.77,8
227-1,2023-08-05 00:14:06,11151,SUCCESS,36426681421,70.77,8
227-2,2023-08-05 00:14:06,11151,SUCCESS,36426681421,70.77,8
227-3,2023-08-05 00:14:06,11151,SUCCESS,36426681421,70.77,8
227-4,2023-08-05 00:14:47,11192,SUCCESS,66985435508,130.15,10
227-5,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
227-6,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
227-7,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
227-8,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
227-9,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
227-10,2023-08-05 00:14:47,11192,SUCCESS,36426681421,70.77,8
228-1,2023-08-05 00:15:27,11232,SUCCESS,66550789305,129.3,10
228-2,2023-08-05 00:15:55,11260,SUCCESS,44640844132,86.73,9
228-3,2023-08-05 00:15:55,11260,SUCCESS,36426681421,70.77,8
228-4,2023-08-05 00:15:55,11260,SUCCESS,36426681421,70.77,8
228-5,2023-08-05 00:16:35,11300,SUCCESS,66922719457,130.02,9
228-6,2023-08-05 00:16:35,11300,SUCCESS,36426681421,70.77,8
228-7,2023-08-05 00:16:35,11300,SUCCESS,36426681421,70.77,8
228-8,2023-08-05 00:16:35,11300,SUCCESS,36426681421,70.77,8
228-9,2023-08-05 00:16:35,11300,SUCCESS,36426681421,70.77,8
228-10,2023-08-05 00:16:58,11323,SUCCESS,36437744242,70.79,7
